	SSE-601166	SSE-601117	SSE-600089	SSE-600048	SSE-600583	SSE-600316	SSE-601006	SSE-600150	SSE-600143	SSE-601179	SSE-600795	SSE-600050	SSE-600362	SSE-600016	SSE-601857	SSE-600108	SSE-600276	SSE-601088	SSE-601898	SSE-601808	SSE-601607	SSE-601288	SSE-601988	SSE-601998	SSE-600642	SSE-600585	SSE-600809	SSE-601333	SSE-601328	SSE-601118	SSE-600887	SSE-600895	SSE-600015	SSE-600600	SSE-601939	SSE-601377	SSE-600837	SSE-601991	SSE-601688	SSE-600019	SSE-600352	SSE-601099	SSE-600309	SSE-600415	SSE-601398	SSE-600008	SSE-601106	SSE-600383	SSE-601933	SSE-600519	SSE-601958	SSE-600489	SSE-600009	SSE-601601	SSE-600999	SSE-601168	SSE-600031	SSE-600036	SSE-601699	SSE-600085	SSE-601098	SSE-600660	SSE-600188	SSE-601318	SSE-600267	SSE-601668	SSE-601158	SSE-601009	SSE-600030	SSE-600011	SSE-601600	SSE-600029	SSE-600111	SSE-600028	SSE-600118	SSE-600166	SSE-600875	SSE-601628	SSE-601186	SSE-600348
2012-11-01 00:00:00+08:00	26.492855790995094	6.859809207001259	186.2033045315765	127.88449482254455	96.93773644656319	48.45038807178466	7.567046520157485	64.60478632512229	88.61453534289959	3.3731239669421464	494.81704012534146	5.324166706267388	30.62184559765883	87.95489133850866	10.041140257633606	53.630067362563906	374.8563105096192	25.921160342323763	7.7057111797329565	17.02184012457314	81.39372529617273	2.7151625509325163	3.470385624425195	4.171546113379214	29.753244156574635	64.10450759482714	179.1068688867484	2.909679107285517	5.517177031600131	5.712658214339068	457.759170935644	123.79833485862892	15.852657500644689	48.20114248422031	5.150974627518582	10.951965645506187	184.1293883973077	8.98404134722089	9.745369244135548	8.972685978755756	48.622555768246485	6.45694852430154	348.66584838878293	120.29013915962635	4.786666424649899	14.050907080698178	2.8287354091135013	66.67752154841013	26.195500444045486	1345.0326910892813	14.707624009776346	171.98045471097257	31.68315051251669	20.118251771006356	13.385022614002185	8.061620129777335	393.24214350364065	37.49273115217348	70.29656985152562	192.34529607933698	9.930525928552903	374.1157575104197	45.42197511047107	41.503720067079385	100.1375387831493	3.255946494402407	5.75801008069095	11.906884265292602	53.23624290110641	23.212523286762806	5.060891271866504	5.7928884026258025	392.7222657220591	10.64197979745001	144.20369391041882	72.450826117932	39.36090189586372	19.937360427583265	5.4550863461182155	107.05571113609159
2012-11-02 00:00:00+08:00	26.639340775621452	6.819278576531534	187.10574381040482	129.9791546515345	96.93773644656319	48.407051409824206	7.567046520157485	65.39065296060275	88.61453534289959	3.3731239669421464	496.83670151360815	5.338915090495275	30.565243295260206	88.68299474362878	10.07560641412434	53.72687253830861	370.90004338023004	26.02150031784243	7.716473346185098	17.042777197297088	80.96496115940623	2.7366262865130104	3.4954425603416226	4.240497288806969	29.611223898070694	64.21756669111431	178.39659710001973	2.9210008158741765	5.581630034305738	5.855220094910807	462.56230092265116	126.40070225805955	16.280604827540024	47.883731386017544	5.212442105173935	10.992755089251087	184.73243224577047	9.027337932026773	9.786445616081322	8.972685978755756	48.86607441149312	6.556626974933982	346.92500606444526	121.57961997757026	4.8361410130183735	14.050907080698178	2.8287354091135013	68.03325673700995	25.801050823459484	1339.5315348885072	14.733359134902813	171.34191341872886	32.06586328833657	20.18301009215766	13.43987926405957	8.072158195306455	395.3816546217236	37.783936831025315	70.65830177185936	193.2871392048615	9.940711083351422	377.25080575771375	45.39696300963932	41.229210598307034	99.93937742671827	3.3084617604411557	5.7687727163557945	12.060918990587462	53.854715785569674	23.24801644163553	5.060891271866504	5.7928884026258025	392.8491549840048	10.708700673923047	145.0308661508227	72.57300289047487	39.27464718024093	20.320981986112898	5.583441318968056	107.05571113609159
2012-11-05 00:00:00+08:00	26.806752186623005	6.778747946061808	186.50411762451927	129.53817363490506	98.1850970258388	47.84367480433834	7.567046520157485	65.35790851745773	87.9444821455998	3.393322314049584	496.83670151360815	5.3831602431789385	30.055822573672533	89.55671882977293	10.098583851784827	53.92048288979802	374.2381437706522	26.054946976348656	7.802570677802224	17.02184012457314	80.67911840156191	2.747358154303258	3.470385624425195	4.229005426235677	29.54021376881873	64.0668212293981	174.0165877485262	2.954965941640156	5.607411235387981	5.733024197277888	459.0121613670372	124.17010162997614	16.33642404409159	47.85350175761728	5.187855114111793	10.788807870526576	183.52634454884492	9.092282809235599	9.673485593230437	8.972685978755756	48.05434560067098	6.490174674512353	341.95117085205175	120.84277379588802	4.8114037188341365	14.11845951858615	2.8488687572210702	67.54026212297366	25.811164916295013	1310.569565478549	14.656153759523413	167.5106656652666	31.273101109852547	20.010321235754173	13.371308451487836	8.030005933189972	401.8001879759724	37.9659403803077	71.62292022608271	188.8918712857472	9.950896238149936	377.7733137989295	45.82216872377919	40.912468903569724	100.40175392505732	3.3189648136489054	5.7687727163557945	12.030112045528488	53.61684159923765	22.99956435752645	5.0404844522218815	5.824201312910267	394.244936865408	10.692020454804787	149.30458939290972	72.81735643556065	39.50465975523503	20.167533362701047	5.626226309918003	108.40420854718306
2012-11-06 00:00:00+08:00	26.59748792287107	6.67742136988749	183.49598669509152	127.88449482254455	97.472319551967	48.97042801531008	7.5547423794743	64.60478632512229	86.43686245167522	3.3832231404958653	496.83670151360815	5.368411858951051	30.112424876071163	89.41109814874889	10.087095132954582	53.33965183532981	372.50727690154434	25.876564797648797	7.737997679089379	17.000903051849185	79.89305081749	2.7580900220935045	3.507971028299836	4.194529838521799	29.469203639566764	63.23772118995882	173.14847778696895	2.966287650228816	5.5945206348468615	5.661743256992017	454.4178631185955	123.79833485862892	16.18757279995408	47.43028696001359	5.212442105173935	11.125320781422019	183.92837378115343	9.048986224429711	9.652947407257548	8.93434116688073	47.648481195259905	6.6009285085484	346.17893078258624	119.18486988710295	4.799035071742017	13.983354642810204	2.818668735059716	66.55427289490105	25.26500390317592	1272.8165327281379	14.566080821580774	171.022642772607	30.56234881190135	19.82683932582547	13.426165101545221	7.893011081311403	397.5211657398065	37.74753612116883	70.93964882100784	191.08950524530437	9.889785309358844	374.1157575104197	45.14684200132175	41.30311699374574	99.74121607028722	3.3189648136489054	5.747247445026106	11.98390162794003	53.61684159923765	23.531961680617343	4.989467403110323	5.68329321663018	405.91874896441584	10.575258920976967	147.51238287203452	72.08429580030335	39.130889320869635	20.178493978659038	5.54065632801811	106.38146243054588
2012-11-07 00:00:00+08:00	26.55563507012068	6.636890739417763	185.00005215980545	125.90008024771194	98.5414857627747	49.70715126863776	7.5547423794743	65.6526085057629	87.27442894829998	3.4034214876033038	492.79737873707484	5.324166706267388	30.466189266062603	89.55671882977293	10.13305000827556	53.24284665958511	367.3146762942212	25.86541591148005	7.716473346185098	16.9066862245914	80.25035426479542	2.768821889883752	3.52049949625805	4.206021701093092	29.54021376881873	62.1825029579452	169.63657839703268	2.9889310674061345	5.581630034305738	5.682109239930838	451.9118822558091	123.6124514729553	16.168966394436893	47.6721239872157	5.237029096236075	10.809202592399027	181.91822761961075	9.113931101638538	9.468103733501552	8.953513572818245	47.81082695742435	6.523400824723168	343.1946296551501	118.63223525084128	4.799035071742017	13.983354642810204	2.8287354091135013	65.69153232033753	24.739071075727907	1280.7986025096534	14.66902132208665	176.02454956184937	30.781041826655564	19.675736576472413	13.275309313887412	7.945701408957007	397.5211657398065	37.638333991599396	71.50234291930478	190.98485600913492	9.838859535366263	378.8183298813608	45.1718541021535	41.091955863920866	101.19439935078148	3.3084617604411557	5.779535352020638	11.937691210351572	52.95079387750799	23.744920609853697	4.9588571736433895	5.558041575492323	422.6681315412533	10.675340235686528	148.2016930723711	72.32864934538911	38.872125174001276	20.123690898869086	5.4443900983807305	105.78213024783858
2012-11-08 00:00:00+08:00	26.19988582174239	6.565962136095742	178.3821641150644	123.4746846562499	96.40315334115934	49.27378464903324	7.468613394692022	63.9171530190769	85.09675605707561	3.3630247933884267	490.7777173488082	5.206179632444288	29.58885357888383	88.97423610567684	10.006674101142872	52.46840525362751	364.1002092515925	25.252227172199273	7.576565182307264	16.571693061008165	77.1060839285078	2.7580900220935045	3.5330279642162634	4.125578663094043	28.759102347047076	61.4664620147931	168.05819664874676	2.9210008158741765	5.504286431059008	5.498815393481455	452.12071399437457	121.19596745919829	15.8340510951275	46.659431435806866	5.249322591767147	10.391110794013782	176.08880375113705	8.919096470012063	9.088147293003116	8.895996355005707	46.91792526551997	6.202214706018633	336.9773356396583	116.60590825121514	4.786666424649899	13.645592453370345	2.7582686907370086	65.07528905279213	24.71884289005683	1263.1086100208895	14.604683509270474	170.59694857777788	30.39832905083569	19.351944970715877	12.822741950913978	7.724402032845472	387.6794145966251	37.092323343752206	68.60848755663478	191.61275142615125	9.594415820201883	370.9807092631257	43.74616435474335	40.764656112692315	100.1375387831493	3.287455654025656	5.661146359707365	11.706639122409284	51.85657262038069	23.177030131890078	4.846619665597962	5.385820568927773	413.6589939431058	10.508538044503926	140.8950049488031	70.98470484741735	37.72206229903082	19.849675499919343	5.433693850643244	101.6617214917259
2012-11-09 00:00:00+08:00	26.325444379993552	6.474768217538856	178.98379030094998	124.13615618119414	96.2249589726914	50.40053786000498	7.4809175353752035	63.458730815046636	84.4267028597758	3.3226280991735515	484.71873318400804	5.102940942849076	29.362444369289317	88.97423610567684	9.983696663482382	52.95243113235101	364.7183759905595	25.27452494453676	7.501230017142275	16.54028745192224	77.39192668635214	2.768821889883752	3.5330279642162634	4.125578663094043	28.901122605551013	61.6548938419384	164.11224227803189	2.909679107285517	5.491395830517887	5.488632402012044	450.03239660871935	120.45243391650381	15.81544468961031	46.7198906926074	5.286203078360359	10.452294959631137	174.68170143805716	8.940744762415004	8.903303619247119	8.91516876094322	46.67440662227334	6.180063939211424	328.02443225735	116.79011979663568	4.799035071742017	13.611816234426358	2.7582686907370086	65.69153232033753	25.315574367353612	1266.3445842566393	14.308729570316096	171.23548987002155	30.370992423991407	19.341151917190658	12.617029513198776	7.713863967316352	386.82361014939187	37.12872405360868	68.68887242782006	189.20581899425528	9.421268188627117	367.8456610158317	44.44650317803254	40.77521416918354	98.48619414622401	3.2349403879869074	5.6396210883776785	11.629621759761855	51.333249410450236	22.857591738035545	4.846619665597962	5.401477024070005	409.8523160847337	10.441817168030887	142.41148738954362	70.25164421216003	37.69331072715657	19.65238441267553	5.636922557655491	101.96138758307954
2012-11-12 00:00:00+08:00	26.785825760247807	6.636890739417763	183.19517360214874	127.99474007670193	96.75954207809522	51.39728108509536	7.579350660840666	65.39065296060275	84.92924275775067	3.3630247933884267	478.659749019208	5.102940942849076	29.60300415448349	90.72168427796507	10.029651538803362	55.17895017447911	356.18767499281415	25.44175823706788	7.5335165164987	16.45653916102643	78.67821909665159	2.768821889883752	3.545556432174477	4.206021701093092	29.114152993306924	58.9791618964753	159.9295306450741	2.9436442330514963	5.504286431059008	5.529364367889683	438.5466509876151	121.75361761621912	16.113147177885327	46.62920180740661	5.3107900694225005	10.57466329086584	175.88778913498277	8.98404134722089	8.964918177165787	8.91516876094322	46.83675238443777	6.24651623963305	327.02966521487133	117.71117752373848	4.823772365926255	13.983354642810204	2.7683353647907927	67.2937648159555	24.58735968319482	1248.4927930560875	14.424537633385205	171.44833696743612	30.589685438745622	19.449082452442838	12.617029513198776	7.7665542949619555	390.6747301619412	37.347128312747564	69.69368331763603	185.96169267300425	9.451823653022664	376.20578967528235	44.046309564724424	40.34233385304256	95.5798275852355	3.255946494402407	5.75801008069095	11.845270375174653	51.66627327131507	23.106043822144624	4.918043534354144	5.495415754923396	423.8101348987649	10.391776510676104	145.72017635115938	71.10688161996023	38.06708116152196	19.48797517330568	5.754581282767845	103.38480151700941
2012-11-13 00:00:00+08:00	26.220812248117586	6.474768217538856	179.8862295797783	126.34106126434143	94.62120965647985	48.36371474786377	7.517829957424753	64.40831966625218	82.24902996855144	3.3327272727272703	470.58110346614114	5.029199021709638	29.05113170609685	89.41109814874889	9.937741788161407	56.147001931926106	352.1077745156317	24.995802790318226	7.42589485197729	16.467007697388404	77.24900530742997	2.7580900220935045	3.545556432174477	4.171546113379214	29.043142864054946	58.48923914589755	161.98142691784582	2.8983573986968576	5.439833428353398	5.335887529970893	436.4583336019597	119.70890037380936	15.703806256507177	46.37224996600437	5.3107900694225005	10.074992604990793	169.6563360342005	8.85415159280324	8.626038108613129	8.895996355005707	45.537986287122344	6.0250085715609565	324.2940558480549	115.13221588785065	4.761929130465662	13.780697329146287	2.7482020166832237	64.82879174577397	24.49633284767497	1230.2095386241028	14.231524194936695	166.7657008243156	30.09762615554865	18.877050615606283	12.178176312739694	7.545254918850419	386.82361014939187	36.619114115617975	67.96540858715255	185.01984954747974	9.299046331044927	369.4131851394787	43.24592233810819	39.6771762940942	94.9853435159424	3.2454434411946567	5.671908995372207	11.629621759761855	51.380824247716646	23.212523286762806	4.82621284595334	5.370164113785542	414.0396617289431	10.308375415084804	141.58431514913968	70.00729066707426	37.03202457404856	19.3674083977678	5.647618805392977	100.61289017198813
2012-11-14 00:00:00+08:00	26.367297232743937	6.788880603679239	181.69110813743492	123.69517516456465	93.90843218260807	48.36371474786377	7.542438238791117	65.1286974154426	81.57897677125162	3.342826446280989	474.6204262426745	5.029199021709638	29.461498398486924	89.70233951079693	9.94923050699165	55.953391580436715	357.0531084273681	25.20763162752431	7.511992183594417	16.467007697388404	78.10653358096296	2.768821889883752	3.55808490013269	4.148562388236628	29.256173251810857	59.09222099276247	165.84846220114642	2.8870356901081977	5.439833428353398	5.366436504379123	442.5144540203602	121.01008407352465	15.8340510951275	46.55362773640596	5.273909582829289	10.187163575289274	170.66140911497186	9.048986224429711	8.677383573545347	8.91516876094322	45.050949000629046	6.0803854885789805	328.02443225735	114.7637927970095	4.786666424649899	13.882025985978249	2.7381353426294393	64.08929982471953	24.59747377603036	1242.6680394317384	14.411670070821968	167.72351276268117	30.179636036081465	18.823085347980197	12.329032100397505	7.629559443083386	386.39570792577535	36.728316245187415	68.93002704137588	188.99652052191647	9.339786950238992	372.54823338677267	43.471031245594006	39.93056964988405	93.79637537735618	3.2349403879869074	5.671908995372207	11.722042594938769	51.04780038685182	23.31900275138098	5.0404844522218815	5.4484463894967	430.78904430578046	10.341735853321325	141.722177189207	69.88511389453136	36.399489992814814	19.5756601009696	5.636922557655491	101.6617214917259
2012-11-15 00:00:00+08:00	26.03247441074084	6.79901326129667	179.58541648683547	122.59272262299099	92.4828772348645	45.936861678078486	7.456309254008838	63.85166413278686	80.238870376652	3.342826446280989	470.58110346614114	4.925960332114425	29.107734008495477	89.26547746772486	9.91476435050092	56.147001931926106	358.53670860088897	24.639038432918497	7.458181351333712	16.194825751977028	77.17754461796889	2.768821889883752	3.52049949625805	4.0911030753801665	28.972132734802987	58.602298242184716	161.54737193706717	2.864392272930879	5.401161626730034	5.346070521440303	444.81160314458106	120.82420068785105	15.536348606852481	46.14552775300238	5.150974627518582	9.952624273756086	167.0431460241951	8.875799885206177	8.492539899789353	8.876823949068196	43.83335578439585	5.991782421350143	318.57414535380235	112.0006196157011	4.761929130465662	13.746921110202305	2.6676686242529457	63.10331059664691	24.263708712457575	1224.492650807612	14.180053944683756	165.38219469112087	30.04295290186009	18.650396491576704	11.98617803753884	7.4609503946174565	380.83297901875983	36.437110566335576	67.12136743970714	187.00818503469813	9.156454163865703	363.6655966861063	42.42052301066021	39.856663254445344	92.21108452590792	3.1929281751559087	5.596570545718309	11.629621759761855	49.953579129724524	22.64463280879919	4.918043534354144	5.323194748358847	415.8161113961834	10.275014976848283	138.55135026765865	68.90769971418827	35.13442083034731	19.74006934033945	5.54065632801811	99.78880842076559
