	SSE-601166	SSE-601117	SSE-600089	SSE-600048	SSE-600583	SSE-600316	SSE-601006	SSE-600150	SSE-600143	SSE-601179	SSE-600795	SSE-600050	SSE-600362	SSE-600016	SSE-601857	SSE-600108	SSE-600276	SSE-601088	SSE-601898	SSE-601808	SSE-601607	SSE-601288	SSE-601988	SSE-601998	SSE-600642	SSE-600585	SSE-600809	SSE-601333	SSE-601328	SSE-601118	SSE-600887	SSE-600895	SSE-600015	SSE-600600	SSE-601939	SSE-601377	SSE-600837	SSE-601991	SSE-601688	SSE-600019	SSE-600352	SSE-601099	SSE-600309	SSE-600415	SSE-601398	SSE-600008	SSE-601106	SSE-600383	SSE-601933	SSE-600519	SSE-601958	SSE-600489	SSE-600009	SSE-601601	SSE-600999	SSE-601168	SSE-600031	SSE-600036	SSE-601699	SSE-600085	SSE-601098	SSE-600660	SSE-600188	SSE-601318	SSE-600267	SSE-601668	SSE-601158	SSE-601009	SSE-600030	SSE-600011	SSE-601600	SSE-600029	SSE-600111	SSE-600028	SSE-600118	SSE-600166	SSE-600875	SSE-601628	SSE-601186	SSE-600348
2015-05-18 00:00:00+08:00	60.83566031107439	11.058189504263874	547.643933535958	217.59652947221988	236.52740798815628	182.07158206910128	16.891722923795303	170.20373164686674	183.51454427270784	11.229441805394414	1502.650225627451	12.519006714883249	33.82062716517726	184.15891697679672	14.631650987336473	110.7839926282979	840.0385339525096	24.93708641666496	8.811782478185231	27.511366273031978	218.2626570662065	4.42590314360328	6.210085679689202	9.210664352988626	72.09786236088463	90.43727955655076	90.42122509601595	7.244978397302099	9.581028536329896	11.555562472081034	1134.9305685757429	514.3822523850164	39.16995321239782	68.68258998682424	8.881683807381544	33.40242966441021	529.2849340672661	16.549606085154974	29.528710772808765	16.820088457378688	255.40593370624484	23.28446786953487	658.9437214633915	547.7814433556889	7.066870406178409	50.82038419059804	15.01518033203485	173.74918059031936	44.21018272592866	1517.5948720982774	17.758029331884803	164.49586502018494	79.9063346430941	36.70634810787992	45.58973171976105	11.505988005151913	459.4326987405088	69.84939582742311	51.18792288542461	331.7502029773798	26.920865811133908	939.3571391241863	36.99272318595849	89.65912548783103	148.7195687178308	10.506927546687104	12.185982322867167	27.906974367644487	153.1195276268351	41.0193715436245	9.713646150840548	14.218338361374036	449.02345878244796	17.00886193093603	1007.3176983559647	103.34974064418276	78.02247855184297	40.26504421922865	24.350772386288465	78.3111155121199
2015-05-19 00:00:00+08:00	63.6819736176241	11.557055196185551	587.0900752072155	225.83749392443127	244.5083941472659	182.76700945346644	17.433926375670207	177.74212145599049	197.61731567109683	11.95258893177676	1522.8350794045361	12.929216886366072	34.98685568811441	189.3257002186307	15.128059841868673	113.31954175535401	851.7683953288605	25.70457494916575	9.106263640695273	28.52990013584725	217.96438216758514	4.54884489759226	6.3965316700724815	9.477456010109677	74.39397262715485	92.27814232794873	93.00587975528423	7.643452209153716	9.845130394911733	11.710324469474983	1165.3854567990145	565.8967954651182	40.91981366518535	69.48463235810536	9.163195180040232	35.61527132848008	568.8114635658717	17.050419474251832	32.48050060839163	17.254555686905068	265.326243178706	24.654142450095744	664.8752934241913	543.9346635568428	7.29346344525427	51.419514933483036	14.95471651861726	180.35368160691047	46.49548352473136	1574.7628169980962	18.46940439414132	166.2377140210605	81.88962136625003	37.96975037834167	48.544621738634454	11.926938785828204	486.1123534902037	73.12617864830577	52.59373013752836	336.5581769335737	28.32112985215105	974.2843125945574	38.28708019036571	92.97741614112415	151.8039240654504	11.042530143969417	12.551679759468215	29.395574471865874	163.30771325058444	42.674331778813965	9.948324576753713	15.077599402597325	459.91359030770434	17.583000730292518	999.7734759325888	108.20424020472537	80.116843760607	41.72367682363205	25.18346977842588	80.12679661774365
2015-05-20 00:00:00+08:00	63.78485241183674	11.588234301930655	582.4880253455688	224.9607955784513	246.50364068704326	192.0683507193504	17.489536986118914	183.54340404822915	216.89705378535018	11.911266238840625	1509.3785102198126	12.868445009109358	34.60821006378417	190.98645197493445	15.103239399142065	112.34433055264013	865.152467924953	25.717156728387078	9.117589839253354	28.387524434593505	216.92042002241024	4.54884489759226	6.382189670812229	9.426638551610429	74.7766576715332	91.8473021048556	93.58951145253842	7.571002425180694	9.8598027203885	11.741276868953769	1187.416652534998	622.3719982492297	41.43131133600017	69.39208900757296	9.135044042774364	34.968100513015315	559.3415658734974	17.073183719210775	32.869747619677284	17.399378096747206	265.1581023401897	24.26996543359696	662.1791243511004	556.6290368930349	7.29346344525427	51.98340269149245	14.904330007435934	179.46461416236937	47.07719645533568	1598.5618072757745	18.271800210181176	163.7338060823019	87.83948153571781	37.72158207521526	47.43302025534398	11.808209078457965	481.59037810889953	74.86826571763581	52.26295196056277	340.1908683671425	28.42641286275384	974.2843125945574	38.054095929572405	93.11885148044485	154.88827941306997	10.996946944200712	13.365651473193129	29.446905509942468	160.24136612110644	42.75313940906108	9.754459790129797	15.61261099430239	460.30252357646344	17.48731093039977	1016.8299788028296	108.07649021629005	79.64487413609679	41.384459938887076	24.969669096660873	79.33737005008116
2015-05-21 00:00:00+08:00	63.922024137453604	11.754522865904551	594.6505856942065	226.36351293201923	251.94522215916345	193.93731181483173	17.53124494395545	189.34468664046778	218.5036986282046	12.15920239645743	1513.864033281387	13.172304395392931	34.42646016410565	191.72456386662503	15.152880284595284	116.1476542432243	896.4320982618888	25.956210533592238	9.23085182483414	28.85845944643283	217.0695574717209	4.536550722193362	6.367847671551978	9.426638551610429	75.92471280466832	92.98315360210111	95.00690271729843	7.583077389176197	9.8598027203885	12.092070729713376	1228.239162281085	653.853107909292	41.592836916257475	69.68514295092568	9.149119611407297	34.88459460134244	559.1356985323589	17.391883148636044	32.869747619677284	17.420067012438935	283.56952415772344	24.18621782220618	666.4929948680457	610.0992760969963	7.364273769965477	54.09798178402774	15.126030656633766	177.94049854315602	47.866664004012975	1628.7827473109207	18.390362720557267	164.49586502018494	96.54869714609823	37.834385849363635	46.70273671636622	11.937732395589132	529.0711196125936	75.28304835319057	53.25528649145954	352.3710690561669	29.75297879634902	991.4415206150903	39.16724295336263	94.25033419501035	165.7505743329476	11.019738544085063	13.837519133323509	29.686450354299932	159.84570842698025	42.831947039308204	9.683035921373612	15.9206479713447	458.3578572326677	17.535155830346145	1014.2059014381772	109.86499005438463	85.72148305166566	41.48622500431056	24.935911094276925	81.23199381247112
2015-05-22 00:00:00+08:00	67.00838796383279	12.23260248732949	607.7992995846256	232.67574102307475	261.7400688089797	192.6768496806699	18.337598795461727	194.6215595068544	219.3962790964571	12.407138554074233	1543.0199331816214	13.704058321389187	35.5926886870428	196.15323521676845	15.686519803217394	118.00055552838069	900.3420520540054	26.874680416748923	9.59329017869266	30.106984826658007	220.2760126319009	4.659492476182342	6.539951662675003	9.731543302605916	78.37389708868987	95.5290276476515	96.84117376581145	7.921176381050296	10.109232253493564	12.298420059571965	1286.2330451743362	637.0631827572588	43.55806480938809	70.96532596662439	9.38840427816718	35.782283151825816	578.0754939171072	18.074810497404478	34.296986661058014	18.392446049950365	284.9987212851119	24.890182582104078	693.4546855989537	595.8661908412655	7.562542679156853	56.52974774044331	14.95471651861726	180.60770087677938	48.78078432353406	1738.3336549383273	19.114911395077783	170.7012020858041	94.88158656721352	38.928582458602826	47.61041213387226	12.347889566504493	546.7068235996802	77.5643528487418	55.15726100901166	353.6531954444854	29.68980898998734	1013.5007880700616	40.254502837064706	97.45982843344142	164.5436526751834	11.726278140500028	15.229528730708143	30.86706423006171	163.85174258000794	44.09286912326207	9.938121166931401	16.131410113531544	474.3041212517932	18.276751779514946	1025.0302205673686	111.01473995030264	86.78341470681362	42.53779734701999	25.836124491182225	83.60027351545864
2015-05-25 00:00:00+08:00	69.1002567794898	12.783433355493012	619.6331420860031	240.0400071293062	271.53491545879604	207.97625213670327	19.032731426070587	214.09027057911288	235.28421143135108	12.830696156669607	1628.2448713515362	14.038303646301117	36.45600071051575	198.9211548106081	16.120877550933066	120.04849905407984	907.2596626092894	27.679914286913682	10.035011922457725	30.88457519504386	229.52253448916423	4.79472840557022	6.697713654537778	9.934813136602905	81.28230342596547	97.87906522815952	99.4258284250798	8.259275372924394	10.329317135645095	12.576991654881061	1414.5323615191814	649.0832428092826	44.39261364071753	73.07839913711506	9.613613376294127	36.72172465814564	594.1331465259159	18.871559070967642	35.983723709962504	19.17862484623621	305.17562190706667	25.8790854591035	750.0742361338606	596.6355468010348	7.704163328579267	57.023149528701545	16.44615724958448	183.5289224802716	50.276617573659465	1806.9603729348055	19.668203110166182	175.81788352587606	96.49121057441256	40.1355828419904	48.2911686970018	12.768840347180786	581.0738364975922	79.76270081718208	56.314984628391215	388.91167112324064	31.49014847129509	1031.2707535198992	41.264101300502325	99.65751601365518	166.5551887714571	12.307463937551056	16.75729346119792	31.92790568364477	169.39095029777457	45.826636988698645	10.346257559823863	17.41219543912852	483.63851970201296	18.87481302884462	1127.8612522946871	115.48598954553921	89.85121726612994	43.860743197525395	27.95162597390968	85.81066790491363
2015-05-26 00:00:00+08:00	68.89449919106453	12.856184602231588	635.4115987545058	242.845441836442	271.7163015078666	224.7099735729897	19.143952646968003	226.97108447035475	258.84833579321634	12.923672215775907	1623.759348289962	13.90156692247351	37.0012504095513	199.10568278353068	16.195338879112896	121.80387921896484	961.8486328607682	27.94413165056149	10.261535893619303	30.972191011200014	231.83416495348004	4.79472840557022	6.7120556537980285	10.011039324351776	83.65495070111136	100.15076822265064	101.63529127897043	8.464549760847952	10.329317135645095	12.907150582654802	1431.0557583211694	646.0305291452765	44.258008990503114	80.40474772093305	9.627688944927064	37.577660252792576	596.1918199373017	19.099201520557124	35.983723709962504	19.530336412995673	310.13577664329733	28.108307198780164	759.7804447969875	633.9493108498423	7.704163328579267	58.9262707119833	18.08875751409568	185.18004773441936	52.68657114330595	1796.8867262564233	20.07658509035048	180.4991027157291	97.41099572138342	40.575517561169036	48.47554026618272	12.930744493594739	581.0738364975922	79.59678776296019	57.10058279868449	391.5827677655707	31.448035267053967	1044.1386595352992	41.54885984147192	101.32210116104484	170.24300494795872	12.398630337088466	16.75729346119792	31.97923672172137	170.0833512624954	45.826636988698645	10.346257559823863	17.817507251026303	488.3057189271228	18.97050282873737	1240.6965789747433	116.38023946458652	91.6211033580432	43.8042070500679	27.72657262468336	87.23163572670614
2015-05-27 00:00:00+08:00	67.7307718156269	12.648323897264223	608.1280174318862	236.35787407619046	275.34402248928006	217.32105761411	19.004926120846232	218.28554838592962	266.1674956328865	12.376146534372134	1596.8462099205149	13.521742689619042	38.93991600612214	197.2604030543043	16.58005574137535	134.09154037315986	1010.5726724240718	28.447402819414467	10.578669453245505	31.23503845966847	224.82470483587727	4.7578458793735265	6.6690296560172735	9.960221865852528	91.99748466855979	103.20581707731108	102.13554701947399	8.380025012879429	10.314644810168328	14.196833894270993	1411.9404561384774	616.4573655252183	43.800353179774056	82.37900586562505	9.529159964496523	37.45240138528328	591.0451364088374	19.53172217477713	35.994536126942656	19.59240316007087	312.5738188017835	27.789846950254926	776.7663099574594	638.180768628573	7.605028873983578	60.4417190616336	19.902671916623376	185.18004773441936	57.963538442359464	1742.7408753601196	20.82748098939902	179.51931265273655	96.34749414519837	40.034059445256865	48.91519554653722	13.351695274271028	580.1694414213315	79.05757033673899	59.3333354932022	414.0199795611423	30.60577118223163	1096.8357984555078	42.998539686408016	99.07001537340004	166.6222399746662	11.908610939574858	16.75729346119792	31.483036686980906	167.75886230950402	47.639212484382355	10.295240510712304	17.849932195978123	508.1413156338399	19.37718447828155	1279.237715268076	115.86923951084522	89.6742286569386	43.27276726396746	26.646316548397003	92.12608044621365
2015-05-28 00:00:00+08:00	63.77775126151007	12.107886064349069	556.8480332592515	217.4211898030239	247.77334303053797	195.5020234296533	17.350510459997142	196.3914423316052	243.31743564562333	11.21911113216038	1565.4475484894933	13.658479413446653	36.562021485328216	185.45061278725524	15.177700727321895	120.82866801625096	917.18492992774	26.069446546584157	9.5706377815765	28.11372500910553	202.67779361323858	4.524256546794464	6.2961376752507165	9.477456010109677	83.65495070111136	98.27073815824421	96.71610983068555	8.609449328793996	9.815785743958193	12.77302351824672	1396.098206981244	558.2650113051031	40.6506043647565	77.19657823580853	8.952061650546216	33.861647183349746	535.4609543014234	17.960989272609734	32.394001272550376	17.751089663506654	281.2996228377536	25.57738627629012	715.1917094487295	574.3242239677273	7.222653120543063	54.41516864790802	18.441463092364952	168.54178555800718	56.34305242139028	1646.09682753939	18.732876639421512	161.88309151887162	88.04068453661768	37.08988093998438	44.19244688982603	12.239953468895187	584.2392192645052	74.45348308208105	54.37166283871839	393.8264889451278	28.98441281894864	1003.0839117718808	38.701274431776035	92.78158259437244	161.7275021404003	10.917176344605469	16.75729346119792	31.397484956853248	152.03146896798805	43.50181189640869	9.264696118658842	16.066560223627903	457.19105742639016	17.630845630238895	1152.625982423595	115.23048956866856	80.88379440043606	40.42334543210964	24.260751046597942	83.75815882899114
2015-05-29 00:00:00+08:00	63.53068747687776	11.733736795407813	558.1629046482933	211.98566005794825	239.7923568714284	196.63209292924668	16.947333534244006	195.5391342860997	264.7393668836826	10.971174974543576	1509.3785102198126	13.050760640879504	37.65252088339931	184.89702886848733	14.792983865059442	116.1476542432243	945.156137825192	25.88071985826429	9.33278761185685	27.577078135149087	201.1864191201316	4.475079845198872	6.210085679689202	9.388525457735993	87.94102319814907	100.22910280866756	95.79897430642906	8.742273932744535	10.021198300632953	12.267467660093176	1331.4090229225387	566.85076848512	40.462157854456294	76.08605802941928	8.96613721917915	33.506747058740046	530.5201381140973	17.619525598225525	31.5830699990386	17.213177855521607	288.1093267976633	25.325970290612297	734.2634883673625	553.9362910338427	7.19432899065858	52.441561494875096	19.751512383079397	168.54178555800718	59.750228157787035	1660.7036152230442	18.416709945085284	158.07279682945634	86.17237095683313	36.356656408019965	42.97275804755227	12.07804932248123	588.7611946458095	74.86826571763581	53.99953738963211	409.7462249334144	28.931771313647236	1007.373213777014	37.484578847633244	92.98829578261036	164.27544786234694	10.609489746166695	16.75729346119792	32.49254710248736	150.25100934442014	42.6349279636904	9.030017692745677	16.131410113531544	443.5783930198197	17.2480864306679	1204.9435248813534	119.9572391407758	79.76286654222433	39.84667672804319	23.37179031715395	82.41613366396489
2015-06-01 00:00:00+08:00	66.07191497595286	12.793826390741376	582.4880253455688	221.9800212021196	251.76383611009283	210.14946271284438	17.948324522320767	202.0625689420819	282.948008436033	11.838951526202393	1605.817256043664	13.445777843048148	40.00012375424682	191.9090918395477	15.388674490498078	121.70635809869349	983.9549100700447	28.459984598635803	10.261535893619303	28.902267354510908	214.83249573206047	4.634904125384546	6.468241666373742	9.795065125729977	96.66624220997588	103.83249376544657	100.80153171146452	9.611671340420788	11.004244107576447	12.979372848105312	1371.0146458156235	587.8381749251615	42.535069467758454	80.34305215391144	9.402479846800112	35.030729946769966	558.5180965089431	19.372372460064494	32.891372453637594	18.226934724416513	303.15793184487126	26.7674219418318	767.502874482694	595.4815128613808	7.4067599647922	54.89884327650665	20.416614330672893	173.87619022525382	63.69756590117353	1707.4831119857815	19.338862803565945	165.6933862082869	91.40364898022993	37.80054471711912	45.36958844690419	12.833602005746364	613.6320592429828	78.14504853851848	59.374682765322895	447.8894849858861	30.58471458011108	1057.006565550699	41.212327020326036	95.13158515539313	180.6359414453725	11.122300743564653	16.75729346119792	34.44312654939813	160.88430987406153	46.89053999703474	9.478967724927383	16.763696540092074	464.7752561671937	17.941837479890324	1256.1130334920765	131.83798806526158	85.69198495013376	41.2035442670231	24.47455172836295	90.62616996765487
